REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex,isodate,decimalyear
420061551442725,2781.171,10562.406,-10.6053,301.5638860,44.4571370,12.470714,0.257484,12.15,0.29,2424458.487454,17463.2000000,-6.9751,-11.2353,6.20,4002.2670000,751.5987000,-0.14,0.261,0.0001640,12.15,0.0220350,10.9400,0.00,12.782072,0.138577,3.534256,-0.109428,0.419,143663284,ac,26114,545086,99,0,1349451776,51,42,37,27,14,7,5,4,116,0,1207,2,0,0,4,99,9999,99,2149,12.15,99.00,301.564791,44.457067,-11.6,-10.0,0,0,0.0007,0,1925-11-03 23:41:56.026,1925.841061517808
420061551442725,2852.700,10832.096,-10.7508,301.5641860,44.4564310,12.983588,0.5751,12.45,0.62,2424626.825040,19967.7100000,-8.1311,-11.0679,4.86,3920.7690000,937.2986000,-39.06,0.358,0.0001020,7.47,0.0135600,10.8703,0.00,12.968831,0.186436,5.59232,0.070389,0.476,143663284,ac,26304,340785,128,8320,1349453824,33,30,28,26,23,16,10,6,145,0,1208,2,0,0,3,99,9999,128,2264,12.49,0.19,301.564729,44.457089,-11.6,-10.0,0,0,0.0007,0,1926-04-21 07:48:03.456,1926.3022603835618
420061551442725,2629.435,10629.368,-10.4791,301.5665290,44.4552610,12.251782,0.702071,11.99,0.55,2424713.673659,15547.3000000,-7.8115,-11.0112,4.41,3588.2000000,745.8336000,22.42,0.463,0.0000950,10.33,0.0187200,11.2923,0.00,12.306899,0.145951,5.453441,-0.158825,0.407,143663284,ac,26382,329895,128,8320,1349388288,28,26,21,14,11,9,8,3,81,0,1207,2,0,0,4,99,9999,128,1748,12.03,0.16,301.564728,44.457088,-11.6,-10.0,0,0,0.0007,0,1926-07-17 04:10:04.138,1926.5402018054797
420061551442725,2595.658,10593.231,-10.4659,301.5634530,44.4567890,12.679702,0.299104,12.27,0.28,2424716.628478,15358.3000000,-7.9190,-10.7952,3.50,4058.9640000,1184.4230000,-43.72,0.298,0.0000760,8.38,0.0151910,11.3677,0.00,12.642895,0.181417,3.201658,-0.038625,0.429,143663284,ac,26388,165731,98,8192,1349386240,23,21,20,15,11,7,2,2,140,0,1207,2,0,0,4,99,9999,98,2144,12.27,99.00,301.564788,44.457065,-11.6,-10.0,0,0,0.0007,0,1926-07-20 03:05:00.499,1926.5482971999998
420061551442725,2857.210,10606.720,-10.9243,301.5639050,44.4577410,12.619153,0.260792,12.20,0.20,2424991.829846,23428.0800000,-7.6850,-11.1071,3.50,4648.7870000,1230.4780000,-57.15,0.186,0.0001080,10.73,0.0194430,10.7872,0.00,12.684845,0.179912,3.327642,-0.041852,0.470,143663284,ac,26806,103180,98,8192,1349386240,33,32,28,18,16,6,2,1,97,0,1208,2,0,0,3,99,9999,98,2144,12.20,99.00,301.564784,44.457063,-11.6,-10.0,0,0,0.0007,0,1927-04-21 07:54:58.694,1927.3022735506845
420061551442725,2371.625,10026.072,-11.4344,301.5638010,44.4574320,12.58885,0.204339,12.19,0.20,2425530.542172,37475.0700000,-8.4692,-11.6150,3.85,4192.0540000,1398.1040000,-81.33,0.326,0.0001510,8.92,0.0161530,11.8037,0.00,13.197634,0.166333,4.147546,-0.034259,0.413,143663284,ac,26956,271460,99,0,1349453824,46,44,38,35,25,17,7,6,259,0,1106,2,0,0,4,99,9999,99,2149,12.14,0.15,301.564778,44.457059,-11.6,-10.0,0,0,0.0007,0,1928-10-11 01:00:43.661,1928.7760715081963
420061551442725,7897.488,17524.371,-10.6583,301.5670900,44.4570070,12.795532,0.287204,12.50,0.19,2425535.529016,18336.2100000,-7.6508,-10.8885,3.50,3794.9380000,809.1353000,-65.54,0.376,0.0001120,9.73,0.0174100,12.0875,0.00,13.091336,0.160046,3.256874,-0.095887,0.413,143663284,ac,26966,428612,130,0,1349451776,35,35,32,21,16,11,3,2,140,0,1972,2,0,0,4,99,9999,130,2402,12.50,99.00,301.564717,44.457082,-11.6,-10.0,0,0,0.0007,0,1928-10-16 00:41:46.982,1928.7896967650279
420061551442725,7862.536,17449.672,-11.2746,301.5625120,44.4568870,12.438818,0.217059,12.18,99.00,2425551.492255,32346.9700000,-7.7904,-11.8010,4.19,3561.7280000,865.3889000,81.70,0.400,0.0001630,12.33,0.0220420,11.9481,0.00,13.047071,0.235928,6.261393,-0.112811,0.418,143663284,ac,27006,384448,130,4224,1349453824,52,50,48,41,31,21,15,8,124,0,1972,2,0,0,4,99,9999,130,1988,12.11,0.16,301.564717,44.457082,-11.6,-10.0,0,0,0.0007,0,1928-10-31 23:48:50.832,1928.833312172131
420061551442725,7930.543,17125.441,-10.9354,301.5638070,44.4569600,12.862385,0.236795,12.45,0.18,2425557.485638,23668.9800000,-7.8986,-10.9900,4.98,3680.3090000,857.7928000,-65.23,0.397,0.0001480,9.55,0.0171370,11.3578,0.00,13.091688,0.155859,4.264472,0.012955,0.424,143663284,ac,27015,447517,130,0,1349453824,48,45,39,29,19,16,11,5,138,0,1972,2,0,0,4,99,9999,130,2402,12.49,0.15,301.564717,44.457082,-11.6,-10.0,0,0,0.0007,0,1928-11-06 23:39:19.123,1928.8496875355193
420061551442725,8202.925,17489.400,-10.3820,301.5639450,44.4576850,12.491312,0.354606,12.15,0.19,2425602.468821,14217.3400000,-7.9307,-10.7678,3.72,3552.7120000,1212.2250000,-46.93,0.358,0.0000670,7.84,0.0140380,11.9665,0.00,12.234689,0.143019,3.088503,-0.2137,0.588,143663284,ac,27117,163037,130,8192,1349386240,21,20,17,14,8,2,1,1,47,0,1973,2,0,0,4,99,9999,130,1988,12.15,99.00,301.564717,44.457081,-11.6,-10.0,0,0,0.0007,0,1928-12-21 23:15:06.134,1928.9725924071033
420061551442725,2088.694,10887.021,-10.0889,301.5625560,44.4564780,12.75783,0.366527,12.11,0.21,2425689.883798,10853.5400000,-7.6847,-10.7061,5.57,4796.9490000,750.4999000,71.91,0.289,0.0000590,7.66,0.0138780,12.2911,0.00,12.140919,0.187452,4.925195,0.191115,0.528,143663284,ac,27361,215089,99,8192,1349386240,17,16,16,13,11,10,3,2,48,0,1205,2,0,0,5,99,9999,99,1750,12.11,99.00,301.564776,44.457058,-11.6,-10.0,0,0,0.0007,0,1929-03-19 09:12:40.147,1929.2120104054793
420061551442725,8012.756,17801.518,-10.1634,301.5662020,44.4554490,12.237901,0.403385,12.02,0.50,2425790.776218,11624.4400000,-7.6749,-10.2793,3.50,3578.0410000,755.9358000,57.63,0.634,0.0000600,8.07,0.0144000,12.5348,0.00,12.032052,0.175564,6.071503,-0.176956,0.398,143663284,ac,27543,302311,130,8192,1349386240,21,17,17,17,14,12,10,6,36,0,2023,2,0,0,5,99,9999,130,1916,12.02,99.00,301.564714,44.45708,-11.6,-10.0,0,0,0.0007,0,1929-06-28 06:37:45.235,1929.4884279945202
420061551442725,2209.668,10284.877,-11.4912,301.5651020,44.4568690,12.688778,0.192212,12.29,0.14,2425795.737444,39490.8900000,-8.1818,-11.6247,3.72,3917.0750000,1079.3140000,71.10,0.457,0.0002160,11.42,0.0206600,12.1243,0.00,13.383102,0.139271,5.197397,-0.000356,0.400,143663284,ac,27559,346669,99,0,1349451776,66,59,52,39,33,24,14,5,253,0,1156,2,0,0,4,99,9999,99,2162,12.29,99.00,301.564774,44.457057,-11.6,-10.0,0,0,0.0007,0,1929-07-03 05:41:55.162,1929.50202039452
420061551442725,8008.435,18368.404,-10.9061,301.5639110,44.4571260,12.905324,0.264754,12.65,0.20,2425795.780038,23037.3200000,-7.7028,-11.2259,3.99,3903.7130000,793.0370000,21.05,0.279,0.0001470,12.02,0.0212640,13.5251,0.00,13.253382,0.181343,3.856311,-0.12055,0.400,143663284,ac,27560,609189,130,0,1349451776,48,45,42,33,26,13,10,7,130,0,2072,2,0,0,5,99,9999,130,2420,12.65,99.00,301.564714,44.45708,-11.6,-10.0,0,0,0.0007,0,1929-07-03 06:43:15.283,1929.5021370904112
420061551442725,8025.997,18410.674,-11.1450,301.5598280,44.4580750,12.705375,0.246271,12.50,0.26,2425796.773528,28707.8600000,-8.1757,-11.2749,4.43,3650.1600000,1234.6280000,-60.31,0.317,0.0001350,10.90,0.0193150,13.6095,0.00,12.491687,0.145582,4.504644,-0.146275,0.400,143663284,ac,27565,514823,130,8192,1349388290,43,40,35,28,20,12,6,2,67,0,2073,2,0,0,5,99,9999,130,2420,12.49,0.16,301.564714,44.45708,-11.6,-10.0,0,0,0.0007,0,1929-07-04 06:33:52.819,1929.5048589808216
420061551442725,2376.591,10284.872,-11.2782,301.5627190,44.4570330,12.564143,0.241659,12.28,0.21,2425804.723158,32455.3200000,-8.5181,-11.2944,5.05,3868.3970000,1537.0970000,71.55,0.460,0.0001080,9.49,0.0171950,11.7479,0.00,12.877844,0.158919,3.501922,-0.075841,0.399,143663284,ac,27590,124316,99,0,1349451776,33,33,29,25,20,16,11,7,178,0,1156,2,0,0,4,99,9999,99,2144,12.28,99.00,301.564774,44.457057,-11.6,-10.0,0,0,0.0007,0,1929-07-12 05:21:20.851,1929.5266387890413
420061551442725,2125.970,10400.640,-10.4977,301.5650630,44.4565040,12.948895,0.315858,12.59,0.24,2425805.744692,15814.9300000,-7.8307,-10.7601,4.51,4029.7210000,872.1725000,51.51,0.361,0.0000980,7.06,0.0127910,12.2711,0.00,12.973652,0.170565,4.371773,-0.017382,0.399,143663284,ac,27596,395571,99,8192,1349388288,31,28,27,20,15,9,5,3,200,0,1156,2,0,0,4,99,9999,99,2144,12.61,0.17,301.564774,44.457057,-11.6,-10.0,0,0,0.0007,0,1929-07-13 05:52:21.389,1929.529437512329
420061551442725,2487.971,10325.290,-10.6850,301.5639570,44.4574480,12.754224,0.267046,12.39,0.24,2425807.745165,18792.8500000,-7.5380,-11.5657,7.05,3872.1550000,773.0262000,17.95,0.256,0.0001210,11.08,0.0200640,11.5182,0.00,12.884415,0.177595,4.404044,-0.03447,0.400,143663284,ac,27601,334742,99,8192,1349386240,38,33,32,28,21,16,9,5,201,0,1157,2,0,0,4,99,9999,99,2144,12.39,99.00,301.564774,44.457057,-11.6,-10.0,0,0,0.0007,0,1929-07-15 05:53:02.256,1929.5349182602745
420061551442725,2114.754,10253.252,-10.7785,301.5648130,44.4558090,12.620636,0.233978,12.28,0.24,2425808.726181,20482.3800000,-7.6544,-11.3880,6.07,4020.3270000,773.8755000,66.60,0.371,0.0001540,11.94,0.0216060,12.3124,0.00,12.963396,0.151923,6.059522,-0.055489,0.398,143663284,ac,27607,502917,99,0,1349453824,47,43,39,34,24,11,6,3,193,0,1156,2,0,0,4,99,9999,99,2144,12.35,0.14,301.564774,44.457057,-11.6,-10.0,0,0,0.0007,0,1929-07-16 05:25:42.038,1929.5376059753426
420061551442725,8223.898,18014.379,-9.9871,301.5663620,44.4558460,12.620937,0.365677,12.28,0.38,2425824.740238,9881.8430000,-7.3122,-10.6725,5.41,3883.7520000,604.3246000,-82.26,0.196,0.0000700,8.13,0.0145060,12.9118,0.00,12.318884,0.1539,4.555517,-0.064891,0.414,143663284,ac,27649,490660,130,8192,1349386240,22,19,17,14,9,6,4,3,56,0,2073,2,0,0,5,99,9999,130,1916,12.28,99.00,301.564714,44.45708,-11.6,-10.0,0,0,0.0007,0,1929-08-01 05:45:56.563,1929.5814801041101
420061551442725,2136.339,10387.555,-10.3167,301.5633370,44.4558090,12.709516,0.275528,12.36,0.14,2425867.581369,13386.8600000,-7.7828,-10.8318,3.78,4040.1980000,864.2403000,24.20,0.104,0.0000850,5.65,0.0102210,12.2461,0.00,12.866497,0.193141,4.33455,-0.051983,0.400,143663284,ac,27733,298935,98,8192,1349453824,25,24,20,14,10,8,4,2,186,0,1156,2,0,0,4,99,9999,98,2149,12.42,0.16,301.564773,44.457056,-11.6,-10.0,0,0,0.0007,0,1929-09-13 01:57:10.282,1929.6988530657534
420061551442725,2251.521,10789.197,-10.4342,301.5658790,44.4563770,12.763963,0.327221,12.34,0.27,2425890.513742,14916.8800000,-7.5991,-10.9312,6.52,4389.3240000,835.0496000,4.48,0.092,0.0000880,9.21,0.0166670,11.9013,0.00,12.667713,0.175561,5.0277,0.054292,0.399,143663284,ac,27786,210600,99,8192,1349386240,27,27,24,21,15,10,5,1,137,0,1206,2,0,0,4,99,9999,99,2162,12.34,99.00,301.564773,44.457056,-11.6,-10.0,0,0,0.0007,0,1929-10-06 00:19:47.309,1929.7616814849312
420061551442725,7734.895,17911.096,-10.7066,301.5627190,44.4570110,13.049839,0.284526,12.74,0.20,2425895.550805,19170.2100000,-8.2537,-10.9761,3.91,3623.3010000,1036.6170000,-86.68,0.198,0.0001020,6.00,0.0107070,12.8170,0.00,13.244828,0.174509,4.048459,-0.09543,0.418,143663284,ac,27816,497587,130,0,1349451776,32,29,26,23,14,11,7,3,188,0,2022,2,0,0,5,99,9999,130,2402,12.74,99.00,301.564713,44.457079,-11.6,-10.0,0,0,0.0007,0,1929-10-11 01:13:09.552,1929.7754816575346
420061551442725,14285.442,2139.267,-10.3019,301.5691690,44.4559500,12.858629,0.459084,12.43,0.45,2425895.603091,13205.5100000,-7.6566,-10.6517,5.84,3596.9320000,732.5559000,-7.40,0.310,0.0000740,9.80,0.0168620,18.8907,0.00,12.521126,0.172449,5.559138,-0.02052,0.465,143663284,ac,27817,59274,132,8192,1349388290,25,25,24,22,15,9,7,3,84,0,241,2,0,0,8,99,9999,132,1706,12.52,0.13,301.564713,44.457079,-11.6,-10.0,0,0,0.0007,0,1929-10-11 02:28:27.062,1929.7756249068495
420061551442725,7968.650,17477.445,-10.2769,301.5657880,44.4577000,12.923793,0.323547,12.62,0.18,2425910.491916,12905.5300000,-8.1582,-11.0484,6.53,3847.4100000,1087.4180000,57.16,0.523,0.0000540,6.23,0.0111430,11.9802,0.00,12.939842,0.159813,4.556068,-0.080968,0.408,143663284,ac,27853,384730,130,8192,1349386240,17,16,14,9,8,8,7,2,111,0,1972,2,0,0,4,99,9999,130,2402,12.62,99.00,301.564713,44.457079,-11.6,-10.0,0,0,0.0007,0,1929-10-25 23:48:21.542,1929.816416208219
420061551442725,2414.385,10261.164,-10.5612,301.5680300,44.4567080,12.782421,0.264545,12.44,0.18,2425921.480776,16768.1200000,-8.1683,-10.6256,3.90,3974.7830000,1115.2380000,-80.13,0.199,0.0000910,7.16,0.0129180,11.7287,0.00,13.035135,0.177204,4.623956,-0.067427,0.418,143663284,ac,27869,226903,98,0,1349453826,28,25,22,17,13,6,5,3,209,0,1156,2,0,0,4,99,9999,98,2149,12.50,0.18,301.564773,44.457056,-11.6,-10.0,0,0,0.0007,0,1929-11-05 23:32:19.046,1929.8465226739722
420061551442725,8537.401,18584.287,-10.8090,301.5660630,44.4593400,12.438453,0.370254,12.35,0.25,2425925.472439,21066.3500000,-7.5603,-11.4128,6.19,3331.8490000,982.3689000,-31.61,0.084,0.0001000,10.83,0.0191350,13.8413,0.00,12.673374,0.17109,4.602646,-0.310032,0.420,143663284,ac,27884,302768,130,8192,1349386240,33,31,23,21,15,9,7,5,90,0,2124,2,0,0,6,99,9999,130,2420,12.35,99.00,301.564713,44.457079,-11.6,-10.0,0,0,0.0007,0,1929-11-09 23:20:18.730,1929.857458736986
420061551442725,3114.812,11905.100,-10.4277,301.5654540,44.4577390,12.519115,0.27744,12.29,0.34,2426261.542125,14827.6800000,-8.2864,-10.6942,3.50,3791.0340000,1114.5680000,-55.37,0.393,0.0000780,6.83,0.0123240,10.4782,0.00,12.781017,0.182191,3.976566,-0.172125,0.413,143663284,ac,28690,168164,98,8192,1349386240,24,22,16,15,11,9,4,3,98,0,1358,2,0,0,4,99,9999,98,2180,12.29,99.00,301.564768,44.457053,-11.6,-10.0,0,0,0.0007,0,1930-10-12 01:00:39.600,1930.7781976027402
420061551442725,14286.578,3150.057,-10.5886,301.5662030,44.4563090,12.429456,0.350005,12.03,0.30,2426271.582627,17196.0400000,-7.1944,-11.0404,5.59,3505.1660000,571.3918000,-47.29,0.171,0.0001320,13.36,0.0231580,17.4105,0.00,12.25594,0.119173,5.010853,-0.077845,0.478,143663284,ac,28720,79879,132,8192,1349386240,47,43,37,26,22,16,10,6,43,0,391,2,0,0,8,99,9999,132,1724,12.03,99.00,301.564708,44.457076,-11.6,-10.0,0,0,0.0007,0,1930-10-22 01:58:58.973,1930.8057058273969
420061551442725,2246.141,10615.489,-11.1296,301.5643920,44.4574850,12.661457,0.190156,12.24,0.17,2426291.480719,28302.7100000,-8.0916,-11.3186,3.50,3992.3140000,1005.8080000,-74.76,0.317,0.0001670,6.74,0.0121830,11.9205,0.00,13.491802,0.173046,3.592472,-0.003084,0.428,143663284,ac,28770,344788,99,0,1349453824,51,48,44,30,24,19,15,7,274,0,1206,2,0,0,4,99,9999,99,2162,12.18,0.15,301.564768,44.457053,-11.6,-10.0,0,0,0.0007,0,1930-11-10 23:32:14.122,1930.8602211479456
420061551442725,1735.509,10402.923,-10.6161,301.5634540,44.4573360,12.426476,0.302833,12.05,0.28,2426309.470903,17637.9900000,-8.0025,-11.0685,3.50,4013.9350000,910.5385000,-51.45,0.387,0.0000920,9.09,0.0164490,12.9903,0.00,12.447686,0.183539,4.029456,-0.068622,0.467,143663284,ac,28820,117133,99,8192,1349386240,28,26,20,20,16,11,8,3,108,0,1154,2,0,0,5,99,9999,99,1747,12.05,99.00,301.564768,44.457053,-11.6,-10.0,0,0,0.0007,0,1930-11-28 23:18:06.019,1930.9095093232872
420061551442725,1634.112,18750.109,-10.8345,301.5663190,44.4597940,12.207801,0.384445,11.87,0.29,2426443.842875,21567.5300000,-7.7103,-11.3774,6.08,4417.1160000,819.1947000,-74.93,0.262,0.0001020,12.66,0.0215830,18.9679,0.00,12.082147,0.156521,5.922921,-0.114753,0.488,143663284,ac,29162,378935,130,8192,1349388290,39,35,34,29,20,18,13,8,47,0,2104,2,0,0,8,99,9999,130,1585,11.89,0.14,301.564706,44.457075,-11.6,-10.0,0,0,0.0007,0,1931-04-12 08:13:44.400,1931.277651712329
420061551442725,7991.445,9859.855,-10.1011,301.5651450,44.4566810,13.090135,0.314797,12.64,0.24,2426447.850122,10976.1200000,-8.1248,-10.7205,5.23,4298.6200000,1053.9990000,-19.43,0.405,0.0000520,5.48,0.0102370,2.4726,0.00,12.999968,0.184049,2.907997,-0.009885,0.464,143663284,ac,29181,201291,108,8192,1349386240,15,13,11,10,7,7,4,2,226,0,1122,2,0,0,1,99,9999,108,2150,12.64,99.00,301.564706,44.457075,-11.6,-10.0,0,0,0.0007,0,1931-04-16 08:24:10.541,1931.288630471233
420061551442725,8080.856,10202.578,-10.6220,301.5636490,44.4570560,13.20923,0.245555,12.84,0.21,2426517.734010,17733.5800000,-8.4430,-10.5452,4.77,3989.8130000,1320.2130000,-33.55,0.224,0.0000730,4.80,0.0089780,1.9101,0.00,13.633281,0.198025,4.235539,-0.029875,0.407,143663284,ac,29312,283597,108,0,1349451776,21,21,20,17,13,10,9,5,471,0,1173,2,0,0,1,99,9999,108,2546,12.84,99.00,301.564705,44.457074,-11.6,-10.0,0,0,0.0007,0,1931-06-25 05:36:58.464,1931.4800931780817
420061551442725,8253.732,9993.594,-10.2121,301.5629940,44.4569930,12.792826,0.283299,12.43,0.23,2426520.800718,12156.9900000,-7.8986,-10.5314,3.50,4099.1520000,929.5114000,-28.02,0.391,0.0000730,7.05,0.0131790,2.0204,0.00,12.874499,0.175913,3.709394,-0.027009,0.401,143663284,ac,29316,199401,108,8192,1349386240,19,18,17,12,7,7,3,1,188,0,1123,2,0,0,1,99,9999,108,2258,12.43,99.00,301.564705,44.457074,-11.6,-10.0,0,0,0.0007,0,1931-06-28 07:13:02.035,1931.4884951178087
420061551442725,8090.663,9847.562,-10.0899,301.5632800,44.4596580,12.942938,0.376452,12.63,0.45,2426548.754388,10863.5500000,-7.7742,-10.2808,3.50,3960.7060000,1003.0370000,-29.16,0.566,0.0000700,7.54,0.0141080,2.4433,0.00,12.865257,0.195907,4.144284,-0.079161,0.413,143663284,ac,29356,315145,108,8192,1349386240,20,17,14,10,5,3,2,1,233,0,1123,2,0,0,1,99,9999,108,2150,12.63,99.00,301.564705,44.457074,-11.6,-10.0,0,0,0.0007,0,1931-07-26 06:06:19.123,1931.565080515068
420061551442725,5163.360,2502.757,-11.0052,301.5668690,44.4573320,12.776785,0.388499,12.34,0.32,2426592.571862,25238.7800000,-8.0038,-11.4667,6.30,3234.0150000,1353.6310000,21.51,0.561,0.0000850,11.00,0.0191600,16.6641,0.00,12.549125,0.16072,6.436325,0.046033,0.398,143663284,ac,29410,49211,127,8192,1349386240,30,27,24,20,18,9,5,2,55,0,264,2,0,0,7,99,9999,127,2111,12.34,99.00,301.564704,44.457074,-11.6,-10.0,0,0,0.0007,0,1931-09-08 01:43:28.877,1931.6851283890412
420061551442725,7892.495,10170.209,-10.9764,301.5642230,44.4563790,12.388394,0.247522,12.06,0.21,2426594.558400,24577.8000000,-8.1830,-11.1376,3.50,3967.1610000,1185.1530000,-29.98,0.266,0.0001440,7.70,0.0144080,2.1984,0.00,13.111786,0.209652,3.484653,-0.049559,0.399,143663284,ac,29422,400944,108,0,1349451776,41,38,29,24,18,13,6,2,303,0,1172,2,0,0,1,99,9999,108,2168,12.06,99.00,301.564704,44.457074,-11.6,-10.0,0,0,0.0007,0,1931-09-10 01:24:05.760,1931.6905709589041
420061551442725,8320.768,9665.655,-10.6518,301.5640980,44.4574290,13.142672,0.242575,12.70,0.26,2426683.487457,18227.5100000,-8.0996,-11.0926,5.61,4147.5340000,1284.6880000,-52.55,0.382,0.0000880,7.51,0.0140560,2.5797,0.00,13.362617,0.188428,3.518795,-0.070116,0.532,143663284,ac,29703,215481,108,0,1349451776,26,25,21,17,13,10,6,1,301,0,1123,2,0,0,1,99,9999,108,2546,12.70,99.00,301.564703,44.457073,-11.6,-10.0,0,0,0.0007,0,1931-12-07 23:41:56.285,1931.9342122109595
420061551442725,8259.941,18231.721,-10.2487,301.5630990,44.4585090,12.39591,0.333808,12.02,0.34,2427002.517132,12574.2700000,-5.9570,-11.2794,5.40,3945.8770000,685.4853000,52.91,0.141,0.0000790,11.85,0.0210060,13.2460,0.00,12.24331,0.140729,4.804211,-0.004143,0.416,143663284,ac,30583,318574,130,8192,1349386240,22,22,20,15,11,7,2,1,43,0,2073,2,0,0,5,99,9999,130,1916,12.02,99.00,301.564699,44.457071,-11.6,-10.0,0,0,0.0007,0,1932-10-22 00:24:40.205,1932.806057737705
420061551442725,2306.680,10263.519,-10.5572,301.5663480,44.4573310,12.644971,0.302252,12.27,0.30,2427189.820889,16706.5200000,-8.0030,-10.5896,5.00,4031.0930000,1159.6150000,19.74,0.201,0.0000710,7.90,0.0142400,11.9222,0.00,12.90405,0.187542,3.470221,-0.06567,0.461,143663284,ac,31131,165925,99,0,1349451776,22,22,22,16,14,9,6,1,179,0,1156,2,0,0,4,99,9999,99,2144,12.27,99.00,301.564757,44.457046,-11.6,-10.0,0,0,0.0007,0,1933-04-27 07:42:04.810,1933.318687367123
420061551442725,8084.906,18484.139,-10.1263,301.5657230,44.4567140,12.677646,0.36582,12.40,0.30,2427335.561641,11234.1200000,-7.5033,-10.5957,5.33,3852.8340000,833.3395000,-58.93,0.349,0.0000880,8.30,0.0147150,13.7429,0.00,12.553271,0.159912,3.890365,-0.126141,0.400,143663284,ac,31380,468702,130,8192,1349386240,28,27,20,12,9,6,2,1,78,0,2123,2,0,0,6,99,9999,130,2420,12.40,99.00,301.564695,44.457068,-11.6,-10.0,0,0,0.0007,0,1933-09-20 01:28:45.782,1933.7179770986306
420061551442725,8150.806,18196.469,-10.4713,301.5614590,44.4561920,12.527566,0.535358,12.63,0.44,2427346.545819,15435.4600000,-7.5261,-10.8513,4.69,4160.5810000,588.6134000,80.23,0.229,0.0001290,8.51,0.0151160,13.2154,0.00,12.908677,0.210758,5.254488,-0.487478,0.403,143663284,ac,31401,800921,130,8192,1349386240,39,38,34,26,22,15,11,2,123,0,2073,2,0,0,5,99,9999,130,2420,12.63,99.00,301.564695,44.457068,-11.6,-10.0,0,0,0.0007,0,1933-10-01 01:05:58.762,1933.748070736986
420061551442725,8101.655,18322.957,-10.7591,301.5648110,44.4571290,13.081099,0.266193,12.71,0.28,2427397.463952,20120.0800000,-8.2139,-11.1258,3.81,3609.3880000,1046.7220000,-68.46,0.398,0.0001130,7.23,0.0128330,13.4585,0.00,13.468197,0.159092,3.383634,-0.056097,0.438,143663284,ac,31581,481372,130,0,1349453824,36,30,24,20,16,11,4,3,213,0,2073,2,0,0,5,99,9999,130,2420,12.68,0.16,301.564694,44.457068,-11.6,-10.0,0,0,0.0007,0,1933-11-20 23:08:05.453,1933.8875724712323
420061551442725,2434.029,10408.052,-11.3156,301.5656070,44.4566900,12.363972,0.297546,12.12,0.24,2427570.827744,33592.2100000,-8.2043,-11.4964,3.50,4451.5490000,1430.3280000,-17.94,0.280,0.0001300,8.31,0.0149740,11.5710,0.00,13.064203,0.182524,3.875933,-0.159775,0.418,143663284,ac,32097,184726,128,0,1349453824,40,38,35,29,22,12,7,3,188,0,1156,2,0,0,4,99,9999,128,1748,12.07,0.17,301.564692,44.457066,-11.6,-10.0,0,0,0.0007,0,1934-05-13 07:51:57.082,1934.3625417643839
420061551442725,2435.668,10467.058,-11.6099,301.5652130,44.4565820,12.725791,0.211973,12.35,0.16,2427596.786646,44050.5600000,-8.3107,-11.8603,3.82,3520.3380000,1252.3940000,-12.50,0.377,0.0001980,10.60,0.0191030,11.6428,0.00,13.367567,0.179831,4.691097,-0.033263,0.405,143663284,ac,32139,242564,128,0,1349453824,59,55,45,36,31,20,10,3,221,0,1156,2,0,0,4,99,9999,128,2144,12.26,0.16,301.564692,44.457066,-11.6,-10.0,0,0,0.0007,0,1934-06-08 06:52:46.214,1934.433662043836
420061551442725,8284.922,18225.652,-10.6256,301.5635430,44.4565480,12.650338,0.328867,12.32,0.41,2427638.738057,17792.2900000,-8.1218,-11.3362,4.63,3689.1010000,1028.2800000,-71.98,0.224,0.0000720,8.62,0.0153020,13.2469,0.00,12.433778,0.160416,4.579875,-0.059544,0.401,143663284,ac,32220,399311,130,8192,1349386240,24,23,20,17,15,10,7,4,59,0,2073,2,0,0,5,99,9999,130,2006,12.32,99.00,301.564691,44.457066,-11.6,-10.0,0,0,0.0007,0,1934-07-20 05:42:48.125,1934.5485974164387
420061551442725,2375.467,10490.900,-10.8246,301.5652220,44.4557250,12.87809,0.27741,12.54,0.15,2427657.651441,21371.9700000,-8.0198,-11.2770,4.53,3333.8810000,1155.5690000,-72.42,0.109,0.0000940,8.08,0.0145320,11.7384,0.00,12.991096,0.161014,5.475944,-0.071146,0.398,143663284,ac,32258,319853,128,8192,1349388290,29,27,25,22,16,11,6,1,180,0,1156,2,0,0,4,99,9999,128,2144,12.51,0.15,301.564691,44.457066,-11.6,-10.0,0,0,0.0007,0,1934-08-08 03:38:04.502,1934.6004149068492
