REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex,isodate,decimalyear
420061551442725,14345.486,12863.096,-11.8099,301.5647310,44.4570130,12.700924,0.206917,12.46,0.14,2447480.488205,52962.6500000,-9.1153,-11.8370,3.50,4382.5670000,2437.1280000,1.77,0.191,0.0001240,5.75,0.0098800,10.3873,0.00,13.947981,0.17718,2.983828,-0.14279,0.430,143663284,dnb,6429,302536,108,0,1349453824,42,39,36,30,22,16,13,5,445,0,1491,11,0,0,4,99,9999,108,1904,12.39,0.17,301.564446,44.456915,-11.6,-10.0,0,0,0.0007,0,1988-11-14 23:43:00.912,1988.8715524726772
420061551442725,1518.145,13298.811,-11.5024,301.5644370,44.4568310,13.132502,0.236098,12.75,0.18,2447480.515287,39899.3800000,-8.9231,-11.7906,3.50,4336.0490000,1831.0000000,-78.12,0.403,0.0001090,6.82,0.0115830,13.1988,0.00,14.051577,0.213451,4.112373,0.00215,0.460,143663284,dnb,6430,242445,98,128,1483671552,41,37,30,27,22,17,10,4,242,0,1504,11,0,0,6,99,9999,98,2305,12.69,0.19,301.564506,44.456892,-11.6,-10.0,0,0,0.0007,0,1988-11-15 00:22:00.797,1988.8716264672137
420061551442725,7974.108,1629.667,-11.9137,301.5654920,44.4580880,13.07966,0.242094,12.57,0.19,2447499.508164,58275.8400000,-9.1614,-12.1075,5.19,3484.4740000,2542.7320000,56.26,0.119,0.0001440,6.78,0.0112690,16.1093,0.00,14.182776,0.194972,4.097089,0.039011,0.539,143663284,dnb,6446,38778,98,128,1349453824,53,50,41,37,22,15,10,5,324,0,172,11,0,0,7,99,9999,98,2096,12.46,0.16,301.564506,44.456892,-11.6,-10.0,0,0,0.0007,0,1988-12-04 00:11:45.370,1988.923519573771
420061551442725,1581.945,11085.925,-11.9092,301.5646940,44.4570820,12.860418,0.270879,12.59,0.18,2447505.457211,58034.9800000,-9.5062,-12.1361,4.87,3300.9040000,3111.3260000,33.30,0.054,0.0001120,4.71,0.0078990,12.2515,0.00,14.3386,0.213495,3.535271,-0.137069,0.476,143663284,dnb,6466,263261,98,0,1349451776,40,38,32,24,19,16,11,5,541,0,1254,11,0,0,5,99,9999,98,2179,12.59,99.00,301.564506,44.456892,-11.6,-10.0,0,0,0.0007,0,1988-12-09 22:58:23.030,1988.9397738005462
420061551442725,13714.271,10785.059,-11.7742,301.5640800,44.4569340,12.86526,0.1759,12.32,0.17,2447505.484293,51248.7800000,-9.0763,-12.2162,4.85,4298.6080000,2134.3750000,-70.04,0.294,0.0001350,5.91,0.0102370,8.7061,0.00,14.183241,0.186535,3.080058,0.069646,0.526,143663284,dnb,6467,311962,108,0,1349453824,44,39,32,25,19,13,10,5,496,0,1239,11,0,0,3,99,9999,108,1868,12.27,0.15,301.564446,44.456915,-11.6,-10.0,0,0,0.0007,0,1988-12-09 23:37:22.915,1988.9398477950815
420061551442725,7823.171,2096.075,-11.6681,301.5655990,44.4572020,13.112911,0.224037,12.58,0.21,2447526.454332,46475.5000000,-9.2440,-11.8912,3.50,3470.7760000,2731.2150000,62.25,0.438,0.0000900,7.79,0.0130620,15.4122,0.00,13.903992,0.19325,3.642524,0.017105,0.595,143663284,dnb,6492,49539,99,128,1483671552,32,27,23,18,16,11,6,5,471,0,222,11,0,0,7,99,9999,99,1700,12.51,0.19,301.564506,44.456892,-11.6,-10.0,0,0,0.0007,0,1988-12-30 22:54:14.285,1988.9971429836069
420061551442725,1182.046,10771.206,-11.3329,301.5643930,44.4568100,13.347536,0.283386,12.66,0.20,2447596.894855,34130.5600000,-8.9038,-11.4423,3.50,4791.9280000,1828.7370000,-1.07,0.122,0.0000950,5.01,0.0085290,13.0962,0.00,13.7917,0.182105,3.276104,0.20571,0.527,143663284,dnb,6579,262857,98,0,1349451776,35,31,29,25,20,15,9,5,189,0,1203,11,0,0,6,99,9999,98,2161,12.66,99.00,301.564505,44.456891,-11.6,-10.0,0,0,0.0007,0,1989-03-11 09:28:35.472,1989.1901228904112
420061551442725,1518.111,11184.407,-11.4670,301.5652280,44.4561210,13.132593,0.317503,12.52,0.19,2447651.791969,38619.2500000,-8.8735,-11.6570,4.53,5116.6250000,1663.6840000,51.74,0.108,0.0001080,6.24,0.0106440,12.5961,0.00,13.573133,0.167805,2.859318,0.262467,0.453,143663284,dnb,6608,254659,98,128,1483669504,37,35,33,28,24,17,12,7,269,0,1254,11,0,0,5,99,9999,98,1765,12.52,99.00,301.564504,44.456891,-11.6,-10.0,0,0,0.0007,0,1989-05-05 07:00:26.122,1989.3405259424655
420061551442725,7777.087,1850.145,-12.3081,301.5634790,44.4571810,12.536424,0.317305,12.31,0.15,2447689.787751,83802.0000000,-9.1042,-12.5586,4.31,3682.0410000,2112.1120000,73.10,0.296,0.0001950,8.35,0.0139230,15.7956,0.00,14.168325,0.201861,5.098808,-0.066625,0.387,143663284,dnb,6622,56509,99,128,1483669504,69,62,56,44,36,28,16,11,481,0,222,11,0,0,7,99,9999,99,1682,12.31,99.00,301.564504,44.45689,-11.6,-10.0,0,0,0.0007,0,1989-06-12 06:54:21.686,1989.4446239753422
420061551442725,13637.003,10686.575,-11.2499,301.5632870,44.4564590,12.642633,0.264955,12.66,0.23,2447716.761935,31620.9600000,-8.6826,-11.5962,4.98,4249.3770000,1530.4590000,-42.13,0.420,0.0001020,7.34,0.0127070,8.5716,0.00,13.518803,0.220477,4.292387,-0.321121,0.386,143663284,dnb,6631,195614,108,128,1483671552,34,33,32,27,22,15,9,3,128,0,1238,11,0,0,2,99,9999,108,2282,12.63,0.19,301.564443,44.456913,-11.6,-10.0,0,0,0.0007,0,1989-07-09 06:17:11.184,1989.5185258493145
420061551442725,1397.494,19327.285,-12.2042,301.5660200,44.4564690,12.571122,0.189953,12.26,0.17,2447736.660252,76151.4500000,-9.2661,-12.3091,3.50,2718.4580000,2608.9380000,-84.91,0.163,0.0001450,7.85,0.0127590,18.9838,0.00,13.997031,0.20263,3.252733,-0.032409,0.387,143663284,dnb,6640,455228,130,0,1349453824,57,51,48,36,29,18,14,8,388,0,2203,11,0,0,8,99,9999,130,2017,12.17,0.15,301.564443,44.456913,-11.6,-10.0,0,0,0.0007,0,1989-07-29 03:50:45.773,1989.573041786302
420061551442725,13656.938,2726.415,-12.0780,301.5630840,44.4568400,12.729708,0.236864,12.35,0.21,2447737.692904,67793.1600000,-9.2525,-12.3823,3.93,2824.5920000,2533.7460000,-59.05,0.149,0.0001450,7.36,0.0121840,16.5212,0.00,13.601243,0.175531,4.101609,0.042748,0.385,143663284,dnb,6645,74993,98,0,1349453824,54,50,43,30,22,14,8,4,247,0,339,11,0,0,8,99,9999,98,2120,12.30,0.15,301.564503,44.45689,-11.6,-10.0,0,0,0.0007,0,1989-07-30 04:37:46.906,1989.5758709698634
420061551442725,1726.022,11876.701,-12.0011,301.5640220,44.4563220,12.788463,0.232333,12.62,0.17,2447762.595752,63161.2100000,-8.9819,-12.2298,4.51,3375.4460000,1945.0560000,13.20,0.192,0.0001570,7.71,0.0131380,12.2368,0.00,13.855777,0.209914,5.305361,-0.159364,0.386,143663284,dnb,6653,245278,99,0,1349453824,54,52,45,37,28,20,13,10,289,0,1354,11,0,0,5,99,9999,99,2287,12.50,0.20,301.564503,44.45689,-11.6,-10.0,0,0,0.0007,0,1989-08-24 02:17:52.973,1989.6440979506847
420061551442725,13865.195,10647.394,-11.4692,301.5644840,44.4565310,12.784492,0.217722,12.33,0.21,2447762.665890,38697.6600000,-8.8520,-11.6747,3.50,4619.4950000,1732.2490000,38.49,0.377,0.0001080,7.97,0.0137840,8.9740,0.00,13.396161,0.178433,3.675705,0.129241,0.394,143663284,dnb,6655,211637,108,0,1349451776,36,32,30,25,22,14,7,4,269,0,1239,11,0,0,3,99,9999,108,2282,12.33,99.00,301.564443,44.456913,-11.6,-10.0,0,0,0.0007,0,1989-08-24 03:58:52.896,1989.6442901095886
420061551442725,7875.212,2200.090,-12.2288,301.5653010,44.4573190,12.699222,0.214114,12.43,0.19,2447797.556176,77899.9000000,-9.2477,-12.4384,4.73,3106.4220000,2685.2350000,52.01,0.216,0.0001600,7.53,0.0126120,15.1988,0.00,14.295602,0.188689,4.796922,-0.054729,0.389,143663284,dnb,6674,68177,98,0,1349453824,56,50,39,31,22,18,12,7,377,0,272,11,0,0,7,99,9999,98,2114,12.37,0.18,301.564502,44.45689,-11.6,-10.0,0,0,0.0007,0,1989-09-28 01:20:53.606,1989.7398799342461
420061551442725,1764.692,11806.069,-11.6177,301.5651890,44.4573190,12.799165,0.191879,12.44,0.12,2447823.498247,44370.3000000,-8.7518,-11.7870,3.79,5101.8900000,1560.1490000,-56.97,0.206,0.0001460,6.43,0.0109800,12.2574,0.00,14.068211,0.171615,3.554394,0.027337,0.395,143663284,dnb,6679,290920,115,0,1349453824,50,46,40,34,28,23,14,8,412,0,1305,11,0,0,5,99,9999,115,1873,12.36,0.14,301.564442,44.456912,-11.6,-10.0,0,0,0.0007,0,1989-10-23 23:57:28.541,1989.8109541013696
420061551442725,13792.706,11422.142,-11.9563,301.5637790,44.4576310,12.677636,0.181962,12.20,0.15,2447823.591299,60607.1300000,-9.0168,-12.0373,3.57,4487.7980000,2129.6120000,89.42,0.204,0.0001790,9.33,0.0161440,8.9393,0.00,14.200607,0.196465,3.569689,0.058421,0.480,143663284,dnb,6682,341722,108,0,1349453824,60,56,44,38,25,16,11,6,607,0,1339,11,0,0,3,99,9999,108,1868,12.11,0.16,301.564442,44.456912,-11.6,-10.0,0,0,0.0007,0,1989-10-24 02:11:28.234,1989.8112090383568
420061551442725,7524.204,1716.819,-11.7699,301.5645330,44.4558370,12.885261,0.233606,12.54,0.15,2447855.489834,51045.6900000,-9.3189,-11.8889,3.50,2742.2090000,2697.6620000,81.92,0.275,0.0000950,5.37,0.0089550,16.0970,0.00,13.650943,0.200015,4.419523,-0.064267,0.463,143663284,dnb,6694,49507,98,0,1349453824,34,32,27,21,15,14,10,5,189,0,171,11,0,0,8,99,9999,98,2095,12.43,0.20,301.564502,44.456889,-11.6,-10.0,0,0,0.0007,0,1989-11-24 23:45:21.658,1989.8986022849313
